,client_id,score
12540,118d11c4138ecac29850b4dbf4e75eb75eb96a44c1c5ae31e831c4baf591150d,0.0
12541,2d0c68b860cbbe3041081bbc0d59da54c6ec3f44d66796be7840bcf5798b8e7b,1.0
12542,880ddb720419f1527cafbd2b226a6a22f2751b8e652c01438996bf51a5bba74c,0.0
12543,a52f113d3cd95ebf793643cf63363dfaab51b0155bc99c7d069b2f0ab910d80d,0.0
12544,b3c11f66995144696a1dfe6c3aa91eb82f6770fc0cba7bba73001fbedf83bfdd,0.0
12545,7a5fb5b63e6cb1dec276f075ae860a279fc89e5f8a06de0f4fad08efeed70731,0.0
12546,49d3ef594ac91105eac825c9463078bd0dd2a54d57c3b401ee1a093bb7c59044,0.0
12547,cf33d90192e34e971a953995a18f1cffb5a143cf111fb3429d3b054d1aea0a58,0.0
12548,e6753562974f5d91b650d107b3948d7b230ba1585dae574f1aedbabab877ffee,1.0
12549,20f68c1f1ca12aea908441ce3c84a9f03b9d77c052198fd14d7e25f7e3e46213,0.0
12550,9a6dba7537d531a155f08b6021bbcef05b0f99001fdac6392879d79f9a99d76d,1.0
12551,c7904362946c2a430a121371e2e9d3991224d14ddef215821315a8b5699ab84a,0.0
12552,03fe5fbf86e72c9b26c699e2121d419837f30e4ca0d675a2177fbbd57fed2afd,0.0
12553,c42f00260df0575966ea7b631b20f46e1407f2e3df64b806955c321d5593d08d,0.0
12554,58f93e4229a4be4e20e7345d319c3bcbde003a8d4cf41eb96fc09a3b4369fe8e,0.0
12555,318f5a8f6b72d272447bbd5bfd1b4cff16ad99ef3f4b1793710d057c7b554cb8,0.0
12556,45de6f01eba9ff2646a462dd6b75eb06e92b38df8325cf60dfaceaafcb2cfb80,0.0
12557,c379a6da7b7879eae5aa4eb9863a1a8ce863d664b94ce30694e7bea9d8e248e6,0.0
12558,4210535bd6082fc6670fd28c4f7e98be8d13616281740e5656c1340bb71e40c1,0.0
12559,8fe8545aee0f418e780d5dec6f6d9e81992038aff9e0554c3486ad0311fdb92f,0.0
12560,4ad09d4f2328cd8662f64bdf7d78d4426876ebe5a787ad23f2149c6b80e6f7d3,0.0
12561,f5671122688c796b23b582aef84ce64106103bba1d9d1fd60abb860cdde5e3d9,0.0
12562,3286031740244a0f01bb5adef3a7efcc5992350cc5d32386e37564badf39cbf2,0.0
12563,4a4154bbff0e455de3c80c1155bbd60881e7fc792af7c8805d505085a95c7017,0.0
12564,597cf9ec3700040960143b91b241e88b9bb72ff5e2bb4c72b9515271511bba53,0.0
12565,b03d95dcf49f939a02aef37ba7bc686e25e6397239031515506e9dbc9d56b847,0.0
12566,f759baf8457573ee5b063c36a4afa931602b1c018247c506ff4300bf4d5dcc33,1.0
12567,598fc130d6df219faafe9eb45036ec0c5f293c4f0e777e6c6e48998db50a100a,0.0
12568,9058f421aced0b5b6e6c6239c22d39b6f48565c29614a72a6b581e04927258bb,0.0
12569,8292cf3dd44560d5c9103a7a6cb889747b1391db2cebb69855f3cc0fcf61535b,1.0
12570,53498cfb4a4316e22014df16150320d649b1214c268004b8ecf1cc635f498bc1,0.0
12571,97ea1b2f72ce04140555759973ffe3f36bcf21fe1b591ccbb0275694d2ab4fe4,0.0
12572,a4bcba729b6f6c4d37df5ef1c0a71c68b33cbe2a88b9badc958246580480f817,0.0
12573,b005e433eaef957d0d767486ffd9b605d90e9ca5dbb35e252cc1d593d76abbf5,0.0
12574,a0b57b56f4f94ddf7ffd172bf94267348552312b7647ac7de1a0f1b237e4194c,0.0
12575,bec88d14864a8d937b454fde8c900fa5b5039f962b622063b342687a5cca7458,0.0
12576,759b221ed3e40520f5fb247b56991e9005964fc169fec73bb6d7a61f29ecc711,0.0
12577,31e95f7e0427c38a63c1855f5613d8a509ee346e76d1b68da3df48c33e1c56e1,0.0
12578,7b0183c3a1d14721e6bd168a93ac79032b5205b76b8c5a61bd27762e41332b0b,0.0
12579,9aededdc82a1f307604b7420dafafe97f408e09d0e09d2218fcbec166c49aa1a,0.0
12580,2399d497005f976d3f46b91d66342ff7b3717db09905537abd943f7f0a4589e2,0.0
12581,c3ef2a46468ab4c4b7799fa357f7d3bfb9c31cbcd3ab6b9170ba42de13fc22c5,1.0
12582,9e8597c82e2aa81b3705eefcc086415dacd4a7a82082600cb44ada694e53c05b,1.0
12583,558cfb9b960f0eeda1772e494de00add93189dcf31368d9b6c082e6bca7815ac,0.0
12584,c1d888a81657ee0321f9a233c379ab7cb75d64704636623882f68e4cb66652d2,0.0
12585,2f9d254bc5a8865db5c77e6ec1729148e61a48f6a84be6faa409dbcb301fbd6f,0.0
12586,9b65eab84353ecbb6bc483418582360a11ddc701f1f66847b1a3b58a36a7869c,0.0
12587,f204d48b598b4698d5522e7bd4c42dc168b50ae70a0de086c5f063df917d5ecc,0.0
12588,afd38e1d976b6a5df415f9a84b2aeae5e0b2d3e40a46be78c8414d71d582c098,1.0
12589,32d7a5d5d110beec59cd85a8ae4ccb6deb9b977a020e7bce176bf4735c0ab5bc,0.0
12590,1640be8c10ee4a42d5268023310239a7a879eb5358ee4332c2ad77eddd2692eb,0.0
12591,4f95d143af8ae35beba6de837dbd2683ee97a42d6af0f113db162d49549c3402,0.0
12592,374c3aa93d81b9316ad5d339b30fcc6df74501f2b2dabe6e73aa27a86bec7e6d,1.0
12593,26b51fab4379d5e64e2e8a9feb79c340a87ff198ffa3555c7cfd6b556c2edc1c,0.0
12594,ccef171041d97010296489cc2f5612b71cb814a0efaad652b5bb59e8c0df2bec,0.0
12595,0a8924fa65830f097f0d9c490fd08fa2bafc657e74f05f456cf227ed535a1aec,0.0
12596,28d37181e4d9cf65a32de02106e9382d675e2d99e191cf2953e4c020d65e030b,0.0
12597,f310ea3d6379306dbeeda55e1e8aeb8a8041fbe2baffb20ebe5dbe273cbc874b,0.0
12598,c993e12b0e4466045a94a3faf381c9fea4e705fa2921210df0617feee628baed,0.0
12599,61f6a932196379ca3ebefe7cea13ffaba198023b5ee4a19e39a94d11650d62f4,1.0
12600,98be19876053eaf923f5d503ecdcea4d1a70a4a615b823b7f572ea6b0db84782,0.0
12601,9513467108a3c30ed827af91dfc4eb4f650e881ae3aa19a87601ae2b30bee479,0.0
12602,c61a3810ce768ad92c075f5e2c0181745aabdcb689cc655ac00f2f427267fec4,0.0
12603,964a622b453b75128efe8d2ace46cd55cbb9f01092ee6700dc999aa37dd3c6ce,0.0
12604,ee7fc2c95301ec960ce0fc6014838760cdedc30ae5b581ad9d446fa62e65d804,0.0
12605,efdeb5e757fe84b9a4af210c564f858f2bf603bb78aae3795074957606d09c26,0.0
12606,4ddb021aed91fac76e3d792820ffb292fd87177443b7c8eaef5dc4bd4e147876,0.0
12607,a49e7d19740d15f4b9528e0e92283246363e9722a6a019672ffeae56b955eaab,0.0
12608,dbf59546e1b2d90c857092ae9cf8b1c8f6266c629702697fa011c5666c0f1ae0,0.0
12609,471cd32cf07a790d6d3089e89a299f4c2051de888093741f36333c87fca8fc07,0.0
12610,1d0ba8b6741db73397ec096e96f71164447ea11f53f224d733df1e504b992ada,1.0
12611,3bc4c1beee0091471bca903166126d6270b1a13fdcdcd1ab7b075cb020ac30e9,0.0
12612,4437cda1f1dfca55659375cea00b8b5cabc2281c934dc3f357e56c3bcd6519a5,1.0
12613,74e6b2caa399b297fef799d267b32d63e47795c2def6bd6039b61231b8c629b0,0.0
12614,7fe7a8458319b73f1909b7a18be5a929478289fb01382476e6c73c189542b9f2,0.0
12615,7566a4e44d14e1952005306eceb5a771b9d378d92e9650fc8e70529bf27b034e,0.0
12616,d7cef9028000fa726cd25c428a6a6c514059682146560565fb224dae01a1cf7b,0.0
12617,fd7d5f14ca33fed1dbcccf492476c3da6c03f0785e2af52cfea23538ff749d8f,1.0
12618,8b7dec0586afab89e42b1251c47a71a9ec9ff8e191e026b50273e84e84c37eff,1.0
12619,26da754c52796f35376f5cf07f6228eee9ef72da72319416735605e5591fa936,0.0
12620,eb0fe37859ad0497fe724962913c797af317a416d7583f28315140959ea0c525,1.0
12621,870bd24b4967f640a2b32d5f031fa973d4e561c702a9bf8ffbf9ce361b263d11,1.0
12622,c4d4c5248bd283485f483e991387bc78a2b67c3e8a5f96dc3e3f907fd79ef762,0.0
12623,72e0bcf0303d6ed4840bd88522c45e36a2194ad2893b3cc1f631b7ead5e49f7e,0.0
12624,6f40dbd133d025159317618ee923aab2c7a43d15feb832cbdc8dada74affdcf2,1.0
12625,78d4461e533a66a62c499be7508e9ff0da21aa8a77df17fc679c668b416c890f,0.0
12626,06c9f5aae85adde0751be19e87caad636585a1f879803f8dbdcb764bef42b979,1.0
12627,5cd35590712ae4a9980fd3385389fd6798a6c75d6ca4b1e162466de9d771fc8c,0.0
12628,ee3749e3b588f94e8b60450c2e161bfabcd4d697fb055cc71c20c3e539ea30c5,0.0
12629,3c3a2ed5f792e1eb804590ba6e1d605dcab2f078599b4e1f85b4a0d7b9119313,0.0
12630,6e03315fe020692ab526fd9d364439f0dbfed99615720d9ac63cd55dce77ca88,0.0
12631,6075dcee77f379b8ddb4d8d035efa527087bec867bf06104bfa7188e56c97c8c,1.0
12632,e05976fb9a854571cabd71618a06637d0123f2e52a5d91240bf3c8c1dd615e16,1.0
12633,360cb044026065f3cdc468e145022688e0eb29502deaf1b08a7d86d23150255d,0.0
12634,12e49166187a055c74682d4b67e4143930e97b290ab0dc9717c1458949343d22,1.0
12635,208e9c3b76b6ad12ff747177943388d697301c2ed933d9d9380cb4695ca961c5,1.0
12636,46d59e3a30ba878d87a866bd718a04e8d7fc381a15f99eddbd7e8d2ca0fe4eef,1.0
12637,2a4ac49f7a38a3d645642cd4420240d3679de3659809da44bbecd689c7d28644,0.0
12638,72c3c0a8872103000c5a976d18a355660912807ff4585091cfc842b428154ba2,0.0
12639,0e7ab2f3e6750d85738dc6d0836de646b30bcbcb5a0eb286f459cf70a5cf643c,0.0
12640,6176d23266b52b81bc67d087a52906c372f4c66270cbffb1e6e39c78c81345e3,0.0
12641,b339aec7a53ff2527a5d9f9ec7073caa9fe3f9b348411047044d87a08526ed7d,0.0
12642,1ff4e25331c89a753ce8c1347a4d03fa3bcfdbc46cd71e18df9ec42053f8a66a,0.0
12643,27ff675607a44e8aab6ad59e28b67fe3e1f0ac06016822b64bed4e202046cb97,1.0
12644,a45b5cc2a57853f475c3106a653aee28ba0e6a44bb544f339ce1c0884450af2c,0.0
12645,d8ca41318839275c1ca3c2d5aefd7b517cfbaf04e05fbdce4627ad784089d83e,0.0
12646,de1bfdc327ac261999848542bf48b974e52a6236f6b1ad40749b4b16d539c28d,0.0
12647,8732acf512d299364f48aa7aa8840daf33129b6a665beffdcd47b0d9a4b2474e,0.0
12648,d4f9a4d3cfe23b02b4087219bd1bcfe8f8b433c82d8bb52ad6d99e5a10ea9456,0.0
12649,9d7fc4c16fe6971bc178a77a91db54ab050edc983bf2f75ca29323b5e122f0ae,0.0
12650,5403a5db2de0e2ad5e798291b52296c52d1c0f18e215cf074d62ffeaec3602c8,0.0
12651,0e40f2a3cd52f97695e694e31dc44e79fc0ac24b98155c8a254f2fce5ef8e09b,1.0
12652,1f350e0895f08b1570d9d42c30a2f7d3c1919603d9a4da60faf45963702591b9,0.0
12653,5a7647984878b75dce1cdb88d4d74418d78dffba257ac406f73f3e00ea49132a,0.0
12654,00cfd5dc7aeefb8fbd53027ed0f9dd468c69ff8fd7061ba1aec49e00d3e28bc2,0.0
12655,a592eaa29f57b0657a6909270a99b820948198e2695a36b6141734336efa7b6b,0.0
12656,b6fa285a4d955baecf4f4b5e633de0503809d1f4f24592d7fb815bf7b687eced,0.0
12657,f4273c383bceda0b357e7202afab36a761b58571c1fde6e21ca48123c7ee4cfe,0.0
12658,1d634e223ab87d2607a9be33346f0e95caaf7cfedee34f8e70ba835df10ee58b,0.0
12659,62c60fe5cc3e5526ecfe572f5b00d7ba201e1fc150dbec23cd98cc0e319a5fa0,0.0
12660,88c389899a98ae3c5b7a35aa585c0e309e0bd88646326d4d66feba08c963755d,0.0
12661,75db2f87d9656d1c64b86a39ddfa45c5f1e25a698f0f053dc607b7943846874f,1.0
12662,6c99b791ad7d002831b99996743330535af8c49067c9d6f0786759c903bd0cbd,0.0
12663,2d615ce036aaa14ad779e28d5def1a76c04f6c126524279d31882b8922d1fa24,0.0
12664,0fe6f959597dd1e890cc3fc9c0cefc7a496d87c8206d1ef1d03b25c146adc19e,0.0
12665,6f667d31de29cd46c74d800c21c61e7fad0836f60001532e41414eb73b8837db,0.0
12666,89cd2e74662b106f6e2b4f2edfa784148e4dd757ef6fb9425ca07d31bff0ed10,0.0
12667,15a64545564b805d36acf2604625e630ff7242e7e8f7542d0d64ec3e69bc734d,0.0
12668,6715d0d85be957f0ce5140fa5294d50badba04c05e2b70c76f791842403a2298,0.0
12669,dbaec632f29283908501c2cee91f7df3933f38ab1b95f5a798bd8de44be1d976,0.0
12670,91604138cfa3a6f29548f2ebfadff71aa81814332ad675f75cd51e96712d9cbf,1.0
12671,3eb4bf095a89a23607fd519a3fef5fddf92ab0ba106920843a95b879ca13f482,0.0
12672,ef511cc85905d80931b2020a08ee431e0a3978cdc238f06029382a1d2f58f9f4,1.0
12673,b39776de84fdfb835245ef659a6f82d4b20acadf8d8c792c626eb77f60196e22,0.0
12674,48a26394c9f42d8a0054ed6d87118b65591db3312e834b12af9b7fcbc552b5b3,0.0
12675,883d25f74e2281fde4879e14777eb35ceb0d9533e66413b38a75aef1b3b49f94,0.0
12676,a82824f8097f481bb06dad4b5cee2e003222cb953eab045e599364d8d9304913,0.0
12677,b4a4b46346f046e7dbc5ece8c5611d469927fe2b814609af4dbe7082e64f8857,0.0
12678,47da96b8850e32167542226888d04ab92146ca904c3c28ec4ffd1142284b10be,0.0
12679,a06de5ee1f75e89ce7d5487e519d2d0a4a5f0f559f4f657efe4737700331166b,0.0
12680,26a3e3e5bf7c3b77923bf164b91dc28c5f938123111e4da7dd211c5b2eb6fbb4,0.0
12681,3df4ac9c61d42b9fee747aa4afdfdb66fd4bc2424f764b7284e741d11a6857d9,0.0
12682,bf2dc4651667ad60cad95b634d751278b53c2ebe763110697b0c8ea8331c22ff,0.0
12683,4e74dd96ed3efabd7fdbe092ece5764f7919116abafc1fd7e509716727412001,0.0
12684,14dac36cd3a2539975e098d974c19a7106e81f65b88a3bd5f501ae303dfe39cf,0.0
12685,9a6c9a582b0c56582a1f23734693c2cf720635ea53d8e488764a015fab8a8a71,1.0
12686,6a83a2398fb4d72b6e63ca44ee4abb999bb561ccef06db46d86252dcc41ceec1,1.0
12687,63a427601b306c08996db7547d2e3d7a292793a0c351937d5c6be6841a7d0c7b,0.0
12688,736290ed0bf78246d54dd3a6dcb3520fda2dbb97cf2703fc7aec2d51a9b09ef5,0.0
12689,e93f0c865ae492f8ed3ce541fdc928bac263a4235e24f3486e31bb06dc8e57d8,0.0
12690,1208402183b796d8cd436c2d9d7a517910d7e089d78ae74047a5a0c85b43717f,0.0
12691,8443f9e3d1c8ef7415e1d51666c1c74c4092d698e89a85fb7d454a2d1afc042b,0.0
12692,648872a4248565b9a5e5d9c1de0f544dad103e2b8a7a3600ca3aa05b675b2b4f,0.0
12693,b6a536ffd2282ec447ec6b05bcbfe35462e60d48b0ffa14ad2a274ccf5513495,0.0
12694,dff8dee42419f464b1529ca52341d0c736db839cdde6e0a0f2fbc395d06ad85e,0.0
12695,46f6f97fd1fb348e4b6feea5c41b297da96deaa42ff72fe28545c7957431e8ad,0.0
12696,dd86a8e50e7c524ca3517c33c7801dd37dd45bd747f7dff10f5ac6de7bb22da7,0.0
12697,37c25db16d62e17f6034e559274444ca534b2cf702bcf3fc63dba3f4829173e1,0.0
12698,e3e871bddd3ac8c3220e1aad620b32287dac7ba900badd6560966c523ae2132c,0.0
12699,577b88b8ae51246bcfb1594f95aa038a0f037ddfc5ab1dc7a05f5c364c1c1ee4,0.0
12700,9b179eb671b3c6b4ae52e333eec9aa3295d3a954afdbd2ef5ae7fdd1dd7c7280,0.0
12701,1429a7e41f0068563e2f06d6362da8e333232b5e0a116312ec82821ad979835f,1.0
12702,fe090718c21c12f81038a3f3a9295491eb8589d80d69700efdb34918d5b63074,0.0
12703,015bca3ebf285df498dc28404f40a426bcdb5e63b808bd6349f7b60ea1bc972f,0.0
12704,e6c677cb33f04a7df9e60cad973b195dd4b4f0d48048b23d086c38563d4c1227,0.0
12705,864f1f431ba0c0c3a7f6d3ae2c283eb93225fd16e417e53b214ab7fedf914611,0.0
12706,51023162e34db485871118d7a2fc5a9aed4cbc78756ae1bfd24f737dfced950d,0.0
12707,a6e9e19ec6410fb7fe12737489d407d246bc57aab096f636e1e6d10948d2ac7a,0.0
12708,d3ae1a88a31fcac53f90a3501c7095e58c9d319358344875e977d2ae47eb4bd0,0.0
12709,236787c3a657dea4dfb83c067ac518b996f2569238fb0b38cae1c5c0375c66aa,0.0
12710,c558c099c09aabb803334be63fc65c0422bf9dcc4a9f146d67c286347921e5ac,0.0
12711,e71b3146ffd8e720ee74209a791367ae5bca03e92129f9fb52e748e277f7fbea,1.0
12712,3f92d2b80d0a0d34eb21fb31bf0ff08346dd49b4c3629f9706d93466a847aa42,0.0
12713,6b6e42639593f04c60cbd3ac6207199ce3d7f3a16c1f61f9e915c9714642729a,0.0
12714,eedc1d3b0be334883b20233fa7da430be3fadfb2d18ee6d78fb0b162d63a3cff,0.0
12715,28f26b4f43ed79b9fbee28aedec09df1f181fbc42bd3c2c854f86086cd0d19d0,0.0
12716,b9603f3918d92f5e3b08dc0788735d8e13110502a24220fe43a18e7a9ab92a67,0.0
12717,a9d690108a9178231f8de6500273bb6de042bca2f1b2226232e957fe3a32082d,0.0
12718,d8d4fe01a9ea5ecebbc8b7389c2457cf1953532eb6a5b53c6ce99b6c5992e9f2,0.0
12719,566b12d2429a8e55d34d2d88d9948fb92ee9e10e655c26281a2275175d214d1b,0.0
12720,8ba353ba9eed9d392894b022cf677c408015744f7b1234b3afc5a3510716e4ba,0.0
12721,cbc0f79354792604a74c56862158589ddf4957dd925cdfa4e0442334c0adc651,0.0
12722,36df4611c074526ab879729ebc6bf82a0a5d63692641dae2eaae523609507e0d,0.0
12723,87934be5427c01a545dab8e789fbb7e6eb1273d63874666b2813453909a71f88,0.0
12724,3c0157f22e2f4445c91db6e385c45595f4f3838c9df7aabbcd029147177ebea8,0.0
12725,f66e280512a51516547a13c0e554bf07f366b0c9bacedcf1136b238d0bb2dda2,0.0
12726,7ca71c9cc9a26309f157b18b9ebe2d34da9b03d0f11519315fc399c9598a769e,1.0
12727,afff5879885207b8939a59508452196baafac6250cff7ebdb8732ea80f73bb92,0.0
12728,05fa8a6fea868d9802ff0700baf33ee37cd108e8492d51733caccaef79c08952,0.0
12729,b47bb04d759cbbf445470d545f21e0de6042235c881a1c2afaa59d8585cd3d38,0.0
12730,0a80c0a5800add344c9fa7515b96f75c35ab64d7ee2d58e971abb46ea0bf86df,0.0
12731,69d5847bebdd6e7b6adc730464939e008f24b88ae2d8d5d8c2734161ae191bab,0.0
12732,1ab13b56029e91a858c1e7caa3837d9436afc637817d5f5da63fdcd6d4c79769,0.0
12733,92c171653863dbd7f35bc0a6d2788451788cc60fe35c071da49a385106bf6e77,0.0
12734,85f69c0b7d275cbb11f89d7a6a9f3c1b3895bf3de33b76dd9f34213178c7c6cc,1.0
12735,62b90f70b35783736e1d522e74c1e22d25e69b25d9b240a16c8b20ed3baa6c4d,0.0
12736,4eb53c821bc010ace575549df1c4cf099ccfa8c3d1d8d51bc12f1c3c90dda3e0,0.0
12737,afa48c87a7a91c2b9a01d1dfa05cf20cc1ccec93842d1f0c1bdf099a0b0f3b73,0.0
12738,6f5cd0c4b0b9544dfe60981b3c307a3d13a69b5f32545c5eac9ddbed758c349f,0.0
12739,65cf0e1a6c097594ab5dd44bde2910a115cae717212cb920241856b9f02e922f,0.0
12740,628f04170e8696472c0a3123a32ce31ff68a0473477c40f9ac8d987d03df44f7,1.0
12741,578981405e5f0eb41d69c7d4589cf5b7d78fd7cdbcf7e538a015ef97ecb9a707,0.0
12742,496c0100b150e3cb530a17ffb302d0ae16a31fa1d3a49432aff2c8499621ae4d,0.0
12743,80fc1e26379e3739e3a2cca492c5564d1d2e96d494017e264e55b70c11aec86a,0.0
12744,1d394abede05f581273591367af1f798d15e485d37eef7c20961cb48be3e6fb7,0.0
12745,27723a801cfe766ad50f481d3e80ca55a792aa58cf298aa09259b2dee281b751,0.0
12746,afe2ae5833ce390312d3ccf86bf288f2d1f2fd9073aa91abcc326f1967a250b1,0.0
12747,8665146a60a491cc58595160523d437f8d48fbc4647acbc076782d22681e0ae1,1.0
12748,4cc4f009ba550d8d77cdc6bd9951dacbada903a8d7fcdc7ace1796865ddb8c11,0.0
12749,8e4546e8901e1ccc2d435adfe4505e0236eeeb3f02ca41ea18214ca593afaa78,1.0
12750,518fef3b5dff1721949aec3c795c530b120628d57a3985958bce37e9e21e523b,0.0
12751,f5ed9283a88fb046ad3cac087862a111af792abeb757035c76da946cf9fc37df,0.0
12752,48502b8f796c538acfb3f686cccc79f839ef6bbb106b253246fab4c7f7b9474b,0.0
12753,ef4f053ee89491a8c83c1191d1773a608a3837a154f06904174ef6545eea4ddb,0.0
12754,1193eba38036d7a5a7081642f94bf79df836644b8c5598fdcd8a547e9a3f5622,0.0
12755,b49b3ecbdd1992dbf354acd47b146c07aa6b6c6efb28b5d48eeb1a57a6133f6a,0.0
12756,0045f0eccd5cdac978481b3fc2d54336a9dbf51803cfbe729e8b8f7cdf225a75,0.0
12757,9273507cc73a52c2c2eb32bf41a5101fff07e6ae83412e6a63a524843b6e1636,0.0
12758,0dad1d4467f6d569277cf0fb2ffeff578bc2af63fe41420be34816f3ca945882,1.0
12759,c4927dcc9029c1b8a49f66b3fcc6fc1a335eb0585e97e7d7a7b942aeb22348c1,0.0
12760,334c3f49dec8d59cb8a968e7618af192efaf0d5c4ca3edbbcca63350d48a685b,0.0
12761,83278ea7ac914ba61268f23a3b56a878b651f641cd3e99868a2fdca8968d9d96,0.0
12762,a4b961f0f6fb8c82a5d92a29a7c9e2bdd158a866c318cbbf4d9b342ddddb6c51,0.0
12763,ae3a6c1765501990b7276b4fe177f1acc735c6d7a0dbbc6a9b07bb87f100c781,0.0
12764,35fdbac7a624faf8884c1642f5a8b84c50b39afd59af0112e4cba9dba11f167e,0.0
12765,07eb719ef0070a01d66e8e5df85edbe45d80e7b75b52ae8c49c972c940dd7e9c,0.0
12766,b8d62ebd526b415d09820eb8dbaddf0ecc1e1b40e00d143326d51e11ab10c003,0.0
12767,d9460aa5a9ab3f4b7da2b315ece137b979c33e82d56c2079343df7eb754a9aa1,0.0
12768,e5c41ae7bb52dcef02e735e7c71063becbf762694c5f4bfc8fb76c576056b832,0.0
12769,28711badd1c64741e1806f4d6ecc5a9f0f1c26952861aeda6b9c0b3818d17d9b,0.0
12770,a1b6364a055050ae199429d10a816f18f44110e8645751d3dc5f1877fac3f2c8,1.0
12771,a558c48c535417cfe20466e29c8a6760975b8d99f2d0db31858856e9b2008f2a,0.0
12772,bfef383c949b56faba4eab0fcb221a8013ab42d7fe15d65ef4a0674d86f1a307,0.0
12773,3f972178beba58a78c11340307a960ab39aac43497618326d7907342facfbbff,0.0
12774,8f1c9a0358c86bbd27250e6d1dc5709be9ef20a279edd44de1999bb054b54959,0.0
12775,7042db256a2951f2ba49c47e485a8d92bf1430008a8c029da635e76e22168404,0.0
12776,f83f8139648432d375783552d6332bc46eb0c8046dd079e168f2705c25f5c5f9,0.0
12777,14a37ae40b2b114cc4e26dfea8c39052b1362c100473f792911b40f2570766f2,1.0
12778,1a6bcc2a591e4d1dee9a04c24431767a25ccf7cc0fdceef9a4186aa1933c8e4f,0.0
12779,5df955f07f7fdad6faa02f3e5dab744f0ea00ae42a9a6041b957a1569102f839,0.0
12780,60e3f8e3bf50f2fb4f424ad62b580cc0ed7c45751737fa686a164783c08beb0a,0.0
12781,1e6872eb742620a1419713a18d5618ec34a3bf3afe5890705168168cbfb250ff,1.0
12782,1a32f441f9e77b76e822a5010f5e2cc0ba7c223d51dc98b8ea69fcedef907916,0.0
12783,255209e300732c24d48d011381739a0a4145d3669a57e94a494ed7e21416fb06,0.0
12784,88f0ea28e0d074106373b15f407ecf7b01929900b752c14d13f6f9d3fef1e80f,1.0
12785,c13bf296d6345489d43975d9d2cebc141c5c4e4e89c6372a5faac88e53e8d336,0.0
12786,83cadc004de1c79b39d68e048d6c3ce2f24abf06fad3c711eec3ea08aabc669e,0.0
12787,abaa6731a249a6a8420f1c0338ef73b89964ae8ff0a3d7d16e0d37c63c85b884,0.0
12788,92e1976795202c3487195971cca267218c7047df54b1b7d8293640d9403a5eb8,0.0
12789,b6434dff87286320260d719932536cd0303b03ff9d994c4ac23c80d161a41aa8,0.0
12790,8004ba46ded3dcf76ad369a31eaa8f8a908cebec5325d52c71628194cff7e326,0.0
12791,cd5ae9217d3113c8e32bb6e7738b0b570a83be13d911f45e269e0a65b4233434,0.0
12792,9386c8b8b13573ba3b840f07903ad304f7037e26955dedddd3639ece311a1aed,0.0
12793,b7265819ba6405b7c5fa5e5bf1548989c8e82fe0f30efaf0270f89a95225a657,0.0
12794,fdf15a565685f5da170246b1a50e0a27cd3597ff6c9f9a014db1067d904e49f8,0.0
12795,700eeef4dfc735c60d1a70ed3cd5015832c3931afe0f06c4ebf114f9592a6570,0.0
12796,bde80d884e784b6c0e91215e07e78edb0028ab98203f95ed5332536fc4b174c3,0.0
12797,11189f4214816a6f8c24a5a0e12e58d27491ef6d75335b4e06e1abcc1d34a799,0.0
12798,5add67da97d4e708e4798d8cc32791552afde529d6c2c44fb202993e5b7ce741,0.0
12799,0866e8812c2dd0a955f576682160b4e249bbd609ab9752873f95814d2a5ff249,0.0
12800,60b29647027e5712c668726e196ec785addf80662efedc64784066586f3f2e4a,1.0
12801,a90d7f25ed737ad54c05cf9c753ceb0b6ed613e936bd83aa9352f5e25c0cadf7,0.0
12802,33eac70c740ce99856774f08e7b14f1b4760f711e1ce445cf38dc58ec7a935ec,0.0
12803,fb34abd2bfd66d1780f8317ffec959af64e2b5cc8f651ce29ea9880570ba6f07,0.0
12804,a29b9a9a9d6e1260c3c785db97d2f193506191a512c1e15f0a6ddfa97b0afac2,0.0
12805,67ac695bd4105865aee9aaa2a0278866636dc6a60133523cf5c39e1816609145,0.0
12806,54732697821b10537aaa203ea1292a48496a739fd185901030e7a5b6d83cce75,0.0
12807,f6b5d73b4126ce4fb4a4933ac2ffaab1b2551eeeb838b9d16fcc1dd61989b6a8,0.0
12808,23fb442ac6b95a2cc0d31116681be38868f3e17ff713950c09ba597e3ea73308,0.0
12809,19be0e28b394cdb3cb6fc0e7fd390a472e4314177da7b63ee3b696ffdf374d1d,0.0
12810,905ea3b848b6dc43d7c754502585fbd4618f42c6ba9a8cc4a7b6ade50da970dd,0.0
12811,e4a927e85d883c67ca8396e429410572899c4dc3a4be780639f248fca4bab5b6,0.0
12812,42cf61c958b58fb7d545dd8c469b1c2ccd505e149ae21769729ec7e19a2ac514,0.0
12813,17227672f341897d6b9297cccb44620d444ca2db5dc3964615f16c345e920d72,1.0
12814,94c40120169ac4ef76cbbd3d4daf2076c156186a5a2a0232252ab991ca96fefb,1.0
12815,0bb2f893e181bf9da59f789e010cf7b33690f99dcca11bc7f7cdc7cb5d9980db,0.0
12816,8a1e7150f7e7bc55a8da30315ccee53d81a2917269f184fee34c1bbd2b865d43,0.0
12817,d8c03a380e870e792e3c44f5d02aa6fcfe704c327c0bcbe9e0798c8f5c84d79e,0.0
12818,8656afac1ccdfee6dd91fb66455043687b87788466d325f2cf71517e567c5895,0.0
12819,546683c99a88db8af507cb9c8cb3526a29b03408f3a54821937ea77907dc32c2,1.0
